# MT data written by DataMT class
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(i\omega t)
> [mV/km]/[nT]
> 0.00
> 32.129 119.125
> 27 125
8.176615E-03 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    1.150144E+03   -1.083391E+03    2.370079E+02
8.176615E-03 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -7.205654E+01    1.023348E+03    2.370079E+02
9.765625E-03 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.926315E+02   -7.715062E+02    2.092565E+02
9.765625E-03 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    1.349074E+03    3.551705E+02    2.092565E+02
9.765625E-03 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    7.441410E+02   -1.147841E+03    2.051924E+02
9.765625E-03 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -6.313057E+01    8.762741E+02    2.051924E+02
1.166725E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.562086E+02   -7.381368E+02    2.010628E+02
1.166725E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    1.292347E+03    3.557555E+02    2.010628E+02
1.166725E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    4.580556E+02   -1.100319E+03    1.787782E+02
1.166725E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.825659E+01    7.494264E+02    1.787782E+02
1.393728E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.314168E+02   -7.029742E+02    1.929226E+02
1.393728E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    1.236656E+03    3.533626E+02    1.929226E+02
1.393728E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    2.874821E+02   -1.010546E+03    1.575963E+02
1.393728E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.579693E+01    6.418388E+02    1.575963E+02
1.664724E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.164542E+02   -6.660215E+02    1.847255E+02
1.664724E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    1.181429E+03    3.476001E+02    1.847255E+02
1.664724E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    2.063186E+02   -9.183260E+02    1.411826E+02
1.664724E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.471146E+01    5.521255E+02    1.411826E+02
1.988467E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.096658E+02   -6.270552E+02    1.764186E+02
1.988467E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    1.126436E+03    3.382452E+02    1.764186E+02
1.988467E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    1.853548E+02   -8.386581E+02    1.288345E+02
1.988467E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.441298E+01    4.786848E+02    1.288345E+02
2.375297E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.095185E+02   -5.857711E+02    1.680023E+02
2.375297E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    1.071748E+03    3.252544E+02    1.680023E+02
2.375297E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    1.989548E+02   -7.726897E+02    1.196839E+02
2.375297E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.461734E+01    4.197073E+02    1.196839E+02
2.836879E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.145758E+02   -5.418752E+02    1.595229E+02
2.836879E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    1.017679E+03    3.087591E+02    1.595229E+02
2.836879E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    2.247949E+02   -7.176988E+02    1.128120E+02
2.836879E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.520268E+01    3.731590E+02    1.128120E+02
3.388682E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.232886E+02   -4.949050E+02    1.509945E+02
3.388682E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    9.642795E+02    2.889101E+02    1.509945E+02
3.388682E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    2.419302E+02   -6.733526E+02    1.073243E+02
3.388682E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.606604E+01    3.366673E+02    1.073243E+02
4.048583E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.341399E+02   -4.445388E+02    1.424635E+02
4.048583E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    9.117475E+02    2.659967E+02    1.424635E+02
4.048583E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    2.296433E+02   -6.435009E+02    1.024874E+02
4.048583E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.706718E+01    3.078437E+02    1.024874E+02
4.835590E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.456832E+02   -3.906582E+02    1.340125E+02
4.835590E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    8.604546E+02    2.404393E+02    1.340125E+02
4.835590E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    1.659496E+02   -6.302937E+02    9.776611E+01
4.835590E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.800709E+01    2.844847E+02    9.776611E+01
5.777008E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.562074E+02   -3.330760E+02    1.256498E+02
5.777008E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    8.102443E+02    2.125740E+02    1.256498E+02
5.777008E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX    2.661433E+01   -6.176545E+02    9.273414E+01
5.777008E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.859865E+01    2.645225E+02    9.273414E+01
6.901311E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.641562E+02   -2.719920E+02    1.174379E+02
6.901311E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    7.612607E+02    1.828795E+02    1.174379E+02
6.901311E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX   -2.005349E+02   -5.451681E+02    8.713212E+01
6.901311E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.855699E+01    2.464020E+02    8.713212E+01
8.244023E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.679073E+02   -2.078016E+02    1.094119E+02
8.244023E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    7.134376E+02    1.518197E+02    1.094119E+02
8.244023E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX   -4.494149E+02   -2.965530E+02    8.076597E+01
8.244023E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.760578E+01    2.289128E+02    8.076597E+01
9.842520E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXX    4.660105E+02   -1.412510E+02    1.016273E+02
9.842520E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZXY    6.668201E+02    1.199090E+02    1.016273E+02
9.842520E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYX   -4.592742E+02    1.706881E+02    7.349498E+01
9.842520E-02 23-34-020A   32.13467  119.12020      607.526     -451.742        0.000 ZYY   -5.552979E+01    2.112236E+02    7.349498E+01
9.689922E-04 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    4.070710E+03    2.141242E+02    7.490611E+02
9.689922E-04 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    4.898713E+03   -9.695668E+02    7.490611E+02
9.689922E-04 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -3.572446E+03    2.277775E+03    6.355227E+02
9.689922E-04 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -2.978940E+03    3.846908E+03    6.355227E+02
1.157541E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    3.631169E+03   -7.397860E+01    6.672524E+02
1.157541E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    4.281113E+03   -1.208257E+03    6.672524E+02
1.157541E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -4.446703E+02   -4.793624E+03    7.221306E+02
1.157541E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -2.766627E+03    3.549367E+03    7.221306E+02
1.382743E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    3.225404E+03   -2.822270E+02    5.921242E+02
1.382743E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    3.742500E+03   -1.255551E+03    5.921242E+02
1.382743E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    4.874711E+03   -9.982157E+02    7.463799E+02
1.382743E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -2.533362E+03    3.252324E+03    7.463799E+02
1.651800E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    2.856596E+03   -4.267974E+02    5.234448E+02
1.651800E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    3.282889E+03   -1.183288E+03    5.234448E+02
1.651800E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    3.533517E+03    3.405862E+03    7.361568E+02
1.651800E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -2.289619E+03    2.962806E+03    7.361568E+02
1.972776E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    2.525881E+03   -5.215027E+02    4.610128E+02
1.972776E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    2.890998E+03   -1.043088E+03    4.610128E+02
1.972776E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    1.125851E+03    4.566676E+03    7.055116E+02
1.972776E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -2.043838E+03    2.685324E+03    7.055116E+02
2.356823E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    2.231702E+03   -5.776825E+02    4.044178E+02
2.356823E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    2.551727E+03   -8.704861E+02    4.044178E+02
2.356823E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    3.527243E+01    4.416527E+03    6.625002E+02
2.356823E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -1.801773E+03    2.421400E+03    6.625002E+02
2.815315E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    1.972606E+03   -6.048415E+02    3.534570E+02
2.815315E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    2.253072E+03   -6.900683E+02    3.534570E+02
2.815315E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    1.261156E+02    4.081731E+03    6.125518E+02
2.815315E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -1.568643E+03    2.172594E+03    6.125518E+02
3.362475E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    1.745946E+03   -6.105803E+02    3.078280E+02
3.362475E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    1.985769E+03   -5.178732E+02    3.078280E+02
3.362475E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    9.062823E+02    3.616258E+03    5.592138E+02
3.362475E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -1.348004E+03    1.939131E+03    5.592138E+02
4.016064E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    1.548563E+03   -6.008619E+02    2.672045E+02
4.016064E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    1.743828E+03   -3.637569E+02    2.672045E+02
4.016064E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    1.883677E+03    2.789270E+03    5.048623E+02
4.016064E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -1.142286E+03    1.720583E+03    5.048623E+02
4.798464E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    1.377152E+03   -5.802859E+02    2.312715E+02
4.798464E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    1.524104E+03   -2.329907E+02    2.312715E+02
4.798464E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    2.570454E+03    1.561186E+03    4.511120E+02
4.798464E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -9.531171E+02    1.516255E+03    4.511120E+02
5.730659E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    1.229286E+03   -5.527065E+02    1.998736E+02
5.730659E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    1.326378E+03   -1.274886E+02    1.998736E+02
5.730659E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    2.654427E+03    2.035423E+02    3.993329E+02
5.730659E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -7.820552E+02    1.326298E+03    3.993329E+02
6.844627E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    1.101692E+03   -5.206806E+02    1.727101E+02
6.844627E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    1.150466E+03   -4.637864E+01    1.727101E+02
6.844627E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    2.156217E+03   -8.953124E+02    3.502060E+02
6.844627E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -6.294306E+02    1.149815E+03    3.502060E+02
8.176615E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    9.916981E+02   -4.862010E+02    1.495692E+02
8.176615E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    9.970447E+02    1.290913E+01    1.495692E+02
8.176615E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    1.363264E+03   -1.502205E+03    3.042860E+02
8.176615E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -4.954463E+02    9.864853E+02    3.042860E+02
9.765625E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    8.971000E+02   -4.508132E+02    1.302868E+02
9.765625E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    8.668968E+02    5.402776E+01    1.302868E+02
9.765625E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    5.993529E+02   -1.640769E+03    2.620216E+02
9.765625E-03 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -3.800699E+02    8.364432E+02    2.620216E+02
1.166725E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    8.154831E+02   -4.153974E+02    1.146235E+02
1.166725E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    7.598468E+02    8.104416E+01    1.146235E+02
1.166725E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX    5.066163E+01   -1.489878E+03    2.236109E+02
1.166725E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -2.827620E+02    6.997010E+02    2.236109E+02
1.393728E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    7.451413E+02   -3.807308E+02    1.023717E+02
1.393728E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    6.754185E+02    9.790795E+01    1.023717E+02
1.393728E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -2.528669E+02   -1.236616E+03    1.893307E+02
1.393728E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -2.029381E+02    5.771902E+02    1.893307E+02
1.664724E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    6.843664E+02   -3.472234E+02    9.321814E+01
1.664724E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    6.120041E+02    1.079646E+02    9.321814E+01
1.664724E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -3.679637E+02   -9.967699E+02    1.593779E+02
1.664724E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -1.396534E+02    4.703349E+02    1.593779E+02
1.988467E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    6.316404E+02   -3.150908E+02    8.675324E+01
1.988467E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    5.670761E+02    1.136622E+02    8.675324E+01
1.988467E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -3.686496E+02   -8.135679E+02    1.339791E+02
1.988467E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -9.163210E+01    3.816114E+02    1.339791E+02
2.375297E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    5.856846E+02   -2.844448E+02    8.248928E+01
2.375297E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    5.374493E+02    1.164889E+02    8.248928E+01
2.375297E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -3.135929E+02   -6.880705E+02    1.134244E+02
2.375297E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -5.701251E+01    3.147849E+02    1.134244E+02
2.836879E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    5.454665E+02   -2.553467E+02    7.990965E+01
2.836879E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    5.196930E+02    1.171388E+02    7.990965E+01
2.836879E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -2.408726E+02   -6.074469E+02    9.801916E+01
2.836879E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -3.280235E+01    2.739292E+02    9.801916E+01
3.388682E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    5.099475E+02   -2.277281E+02    7.849667E+01
3.388682E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    5.103445E+02    1.157716E+02    7.849667E+01
3.388682E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -1.727107E+02   -5.597403E+02    8.786700E+01
3.388682E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY   -1.448272E+01    2.598515E+02    8.786700E+01
4.048583E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    4.783189E+02   -2.015390E+02    7.781603E+01
4.048583E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    5.064513E+02    1.123968E+02    7.781603E+01
4.048583E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -1.223843E+02   -5.372195E+02    8.264751E+01
4.048583E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY    3.026611E+00    2.669890E+02    8.264751E+01
4.835590E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    4.500078E+02   -1.767639E+02    7.754668E+01
4.835590E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    5.057536E+02    1.071420E+02    7.754668E+01
4.835590E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -1.023292E+02   -5.335036E+02    8.148430E+01
4.835590E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY    2.345788E+01    2.859284E+02    8.148430E+01
5.777008E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    4.243040E+02   -1.532850E+02    7.742098E+01
5.777008E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    5.062971E+02    1.003176E+02    7.742098E+01
5.777008E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -1.320004E+02   -5.380623E+02    8.310259E+01
5.777008E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY    4.844066E+01    3.082159E+02    8.310259E+01
6.901311E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    4.007850E+02   -1.310709E+02    7.728289E+01
6.901311E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    5.068342E+02    9.257438E+01    7.728289E+01
6.901311E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -2.392036E+02   -5.232477E+02    8.629975E+01
6.901311E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY    7.808694E+01    3.284203E+02    8.629975E+01
8.244023E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    3.790344E+02   -1.100695E+02    7.702558E+01
8.244023E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    5.064483E+02    8.483108E+01    7.702558E+01
8.244023E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -4.363309E+02   -4.132360E+02    9.014347E+01
8.244023E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY    1.117010E+02    3.434033E+02    9.014347E+01
9.842520E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXX    3.587991E+02   -9.026406E+01    7.660667E+01
9.842520E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZXY    5.046786E+02    7.826485E+01    7.660667E+01
9.842520E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYX   -6.229059E+02   -7.104447E+01    9.404164E+01
9.842520E-02 23-34-021U   32.13557  119.12023      707.546     -448.605        0.000 ZYY    1.482452E+02    3.515713E+02    9.404164E+01
9.689922E-04 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    2.058242E+03   -1.041157E+03    4.145939E+02
9.689922E-04 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    1.747452E+03   -2.141467E+03    4.145939E+02
9.689922E-04 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -1.140685E+03    2.250700E+03    3.784882E+02
9.689922E-04 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.303115E+03    1.628330E+03    3.784882E+02
1.157541E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.796194E+03   -1.057678E+03    3.806951E+02
1.157541E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    1.529579E+03   -2.025257E+03    3.806951E+02
1.157541E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -1.118004E+03    1.944293E+03    3.364219E+02
1.157541E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -1.100210E+03    1.788170E+03    3.364219E+02
1.382743E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.557087E+03   -1.059397E+03    3.477302E+02
1.382743E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    1.340560E+03   -1.891284E+03    3.477302E+02
1.382743E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -1.080544E+03    1.676806E+03    2.992210E+02
1.382743E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -8.854197E+02    1.833305E+03    2.992210E+02
1.651800E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.340350E+03   -1.047500E+03    3.161745E+02
1.651800E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    1.179197E+03   -1.747124E+03    3.161745E+02
1.651800E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -1.032817E+03    1.444420E+03    2.663529E+02
1.651800E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -6.932200E+02    1.797068E+03    2.663529E+02
1.972776E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    1.145576E+03   -1.023690E+03    2.863908E+02
1.972776E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    1.043338E+03   -1.598989E+03    2.863908E+02
1.972776E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -9.786254E+02    1.243635E+03    2.373764E+02
1.972776E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -5.365598E+02    1.707440E+03    2.373764E+02
2.356823E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    9.717978E+02   -9.895103E+02    2.585125E+02
2.356823E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    9.298438E+02   -1.451053E+03    2.585125E+02
2.356823E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -9.206415E+02    1.070627E+03    2.118042E+02
2.356823E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -4.167049E+02    1.585158E+03    2.118042E+02
2.815315E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    8.184565E+02   -9.470994E+02    2.327218E+02
2.815315E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    8.358846E+02   -1.307051E+03    2.327218E+02
2.815315E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -8.613523E+02    9.223849E+02    1.893046E+02
2.815315E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -3.295636E+02    1.445804E+03    1.893046E+02
3.362475E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    6.845776E+02   -8.984095E+02    2.090771E+02
3.362475E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    7.584806E+02   -1.169409E+03    2.090771E+02
3.362475E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -8.025010E+02    7.958670E+02    1.695340E+02
3.362475E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -2.686845E+02    1.299879E+03    1.695340E+02
4.016064E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    5.689578E+02   -8.452194E+02    1.875671E+02
4.016064E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    6.948088E+02   -1.039644E+03    1.875671E+02
4.016064E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYX   -7.452816E+02    6.882110E+02    1.521653E+02
4.016064E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZYY   -2.272608E+02    1.154290E+03    1.521653E+02
4.798464E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXX    4.702540E+02   -7.891182E+02    1.681384E+02
4.798464E-03 23-34-022A   32.13647  119.12023      807.566     -448.605        0.000 ZXY    6.423469E+02   -9.186176E+02    1.681384E+02
