exception_type,iteration,message,multiplier,reason,rms,roughness,step_scale
,16,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000002,not_selected,5.784763946330474,31.402569166123968,0.03125
,16,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,5.784944008756409,24.257925156863116,0.5
,16,A different valid candidate better satisfied the Occam selection policy.,1.5811388300841902,not_selected,5.785049249316165,27.549453774547267,0.0625
,16,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,5.785348690135179,29.04412300333315,0.015625
,16,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,5.785362589044086,29.621227375289795,0.00390625
,16,A different valid candidate better satisfied the Occam selection policy.,50.000000000000014,not_selected,5.785365298726843,29.614006642487,0.00390625
,16,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,5.785366261727787,29.61067142990234,0.00390625
,16,A different valid candidate better satisfied the Occam selection policy.,500.0000000000001,not_selected,5.785369351146081,29.60918812903854,0.00390625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.000158113883008419,step_cut_discarded,7.630148556907766,210.0352891112265,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.000158113883008419,step_cut_discarded,6.76317339175911,88.91252118936849,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.000158113883008419,step_cut_discarded,6.013146170502092,52.83661262036699,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.000158113883008419,step_cut_discarded,5.81440947593881,40.920027183848134,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.000158113883008419,step_cut_discarded,5.787166931998268,36.492076677584166,0.0625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,7.630477601155956,209.73320535491115,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,6.763273998815393,88.82088876146432,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,6.013178006290269,52.80564876897829,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,5.81441628631287,40.908258348794625,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,5.787168490926779,36.48712053271763,0.0625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,7.631467842209931,208.85611033898545,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,6.763576600359741,88.55349763497544,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,6.013279084289703,52.71474230110235,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,5.8144388851355115,40.873502388698775,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,5.787173571898212,36.472416871130235,0.0625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,7.633625855698094,194.90550330234063,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,6.767144572856854,85.02702902477755,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,6.010981804434803,51.81371672303453,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.813744210171156,40.63854178142265,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.787093975639615,36.408824612931625,0.0625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,7.6332124101702545,178.207194320895,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,6.700230651203757,80.61182856168698,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.98851084771318,50.58960499839729,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.810894510545852,40.27235804583106,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.786768671049885,36.28720077681757,0.0625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,7.5916824886755645,157.80458304948345,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,6.6171925061289665,75.16654812221313,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,5.960827635319883,49.05597107771837,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,5.80645394028636,39.80279266025609,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,5.786102529508493,36.12673097772121,0.0625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,6.30721148599337,50.40889067902067,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.935961462764029,38.4811380330195,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.800536931198325,34.96637505713098,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,6.401127262130546,17.564082528968434,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,5.811797537894944,22.50919530042909,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,5.784797012566268,27.09301902644471,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,9.969917956004645,6.025952581138127,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,5.9108848366812765,14.743904587668457,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,5.792851935006738,22.71131723535303,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,5.78460564620249,27.597132720300166,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,14.199738659289387,1.2936521753551868,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,6.009730211299675,10.481360122744642,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.80100771425183,20.105946437383036,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.786623772139791,26.17592267993815,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.784412845735661,29.525331572524674,0.0625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,16.527384398446912,0.6225103032309954,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,6.067119148585709,9.252053031161015,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.805301910841183,19.267858852710837,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.787536207691128,25.701020377881942,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.784703401732466,29.273915794066557,0.0625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.784133948505491,31.149442165558632,0.03125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,17.382910909329905,0.35619910557671486,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,6.123133467570126,8.772912637318612,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.809395180413774,18.94179245703582,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.788259242769068,25.516363130355984,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.784885000595456,29.176181157881466,0.0625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.784186890071327,31.099223344360546,0.03125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.784044579110591,32.084027730779184,0.015625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,17.8595867579218,0.21999314202794562,1.0
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,6.19588735659583,8.546295249628912,0.5
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.814765249028499,18.788855161712142,0.25
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.78915307856684,25.429987332324448,0.125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.785098055397707,29.130516471273264,0.0625
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.784244966862358,31.075771804158347,0.03125
,17,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.784062054946631,32.07214716145354,0.015625
,17,A different valid candidate better satisfied the Occam selection policy.,0.000158113883008419,not_selected,5.783965733609907,34.66068697745107,0.03125
,17,A different valid candidate better satisfied the Occam selection policy.,0.0005000000000000001,not_selected,5.783966320019489,34.65844097318285,0.03125
,17,A different valid candidate better satisfied the Occam selection policy.,0.00158113883008419,not_selected,5.783968161093715,34.6517577220043,0.03125
,17,A different valid candidate better satisfied the Occam selection policy.,0.005000000000000001,not_selected,5.783959113264768,34.63343360426484,0.03125
,17,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,5.78390942875818,34.587988694128256,0.03125
,17,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,5.783780840433692,34.526332018002854,0.03125
,17,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,5.783963187996402,33.821271905964736,0.125
,17,A different valid candidate better satisfied the Occam selection policy.,1.58113883008419,not_selected,5.783677171626996,30.26556775304995,0.0625
,17,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,5.784022618568421,31.27864121164519,0.03125
,17,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,5.784027148764108,32.109475017154594,0.015625
,17,A different valid candidate better satisfied the Occam selection policy.,50.000000000000014,not_selected,5.784022318179303,32.582250747283275,0.0078125
,17,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,5.784028198320443,32.57627176281432,0.0078125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,7.87990906755439,204.10729001147106,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,6.827761290661812,83.55165400658395,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,6.050307603707103,48.36760965020051,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,5.824125523946669,37.049030883523834,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,5.7877127626432605,32.95810235306425,0.0625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,5.782976006161886,31.304728301054162,0.03125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,7.878435401071107,203.76743962312054,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,6.827318531209277,83.48333641089685,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,6.050006130431923,48.35885275197905,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,5.824070511997314,37.051002909318605,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,5.787704305104133,32.96067598468801,0.0625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,5.782973951219114,31.30641202154764,0.03125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,7.875212082254063,203.2487676170801,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,6.826381538655421,83.38570599529133,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,6.049415811103184,48.35046394102993,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.823963219736463,37.05691510305748,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.787687446614562,32.96615873136081,0.0625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.782969775217732,31.309785057334874,0.03125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,7.867347830268389,198.76145225991024,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,6.824849828161633,82.46323391164164,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,6.043571320550556,48.21952429793888,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.822063655805199,37.074019381195406,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.787391864599642,32.99535439535063,0.0625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.782917075759882,31.32954377055999,0.03125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000002,step_cut_discarded,7.733181568158549,162.13618775077342,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000002,step_cut_discarded,6.693001027531536,74.05695816950455,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000002,step_cut_discarded,5.961780451840858,46.492975554978166,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000002,step_cut_discarded,5.805390723838441,36.82989229174201,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000002,step_cut_discarded,5.785020519172631,33.028077671130674,0.0625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,6.498077556273377,73.59161385799366,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.93553804455559,46.631142742696824,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.801814713249391,36.99168572146985,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.783609966175556,33.13215184496173,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,5.893485653399915,21.65186876756019,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,5.791872978509825,24.293625892367032,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.5811388300841902,step_cut_discarded,8.450147466307484,6.671210793296182,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.5811388300841902,step_cut_discarded,5.876930932030983,14.717137112484236,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.5811388300841902,step_cut_discarded,5.790816254044184,21.421231881897597,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.5811388300841902,step_cut_discarded,5.783548192270783,25.44356216905911,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,13.22674127997786,1.3818632150347485,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,6.0018686322125925,9.91433548019321,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.801113019631194,18.480299104962004,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.785964337895812,23.8382127903938,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.783407247026793,26.785902601371546,0.0625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.782846426063548,28.32693074892587,0.03125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.782717918960479,29.114240633219406,0.015625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,5.782689751819843,29.512094527995263,0.0078125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,15.950280272986063,0.6489635750866685,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,6.077451911146611,8.536406635081052,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.80651864433693,17.538464926121396,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.787048402857972,23.304078261902355,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.783746656719112,26.503030977358033,0.0625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.782975824720607,28.181543846977185,0.03125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.782773275009183,29.040559409759574,0.015625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,5.782715158749435,29.47500697314398,0.0078125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,16.9131644664865,0.37148718293308114,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,6.141916918051765,8.011152714668949,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.81114270268647,17.179209034831523,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.787843813694386,23.100293083486463,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.783950356970018,26.395099079957355,0.0625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.783038065714189,28.12606807122864,0.03125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.782795028606141,29.012444065123262,0.015625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.000000000000014,step_cut_discarded,5.78272373194079,29.460854936635307,0.0078125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,17.4067304127497,0.22619149820892834,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,6.221759034832084,7.766442385983113,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.817002308904091,17.01383824890766,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.788792131695163,23.00685378512931,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.784178896373802,26.345690954429962,0.0625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.783102961143903,28.100691889377742,0.03125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.782815814939554,28.999587944426004,0.015625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,5.782731252722798,29.45438486884373,0.0078125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,17.74546865923138,0.17762579776364076,1.0
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,6.286638319546576,7.660780739213246,0.5
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,5.822128828883882,16.94066272638593,0.25
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,5.789716105820204,22.965179849084226,0.125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,5.7844447590381325,26.32358244271138,0.0625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,5.783197626648258,28.089319747594445,0.03125
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,5.7828542246998555,28.993822402053354,0.015625
,18,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,5.782748270633776,29.451482229787153,0.0078125
,18,A different valid candidate better satisfied the Occam selection policy.,0.0005000000000000001,not_selected,5.782416400100159,30.576063828354037,0.015625
,18,A different valid candidate better satisfied the Occam selection policy.,0.0015811388300841901,not_selected,5.782415685721856,30.577004914771166,0.015625
,18,A different valid candidate better satisfied the Occam selection policy.,0.005000000000000001,not_selected,5.782414214995025,30.578849348277487,0.015625
,18,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,5.782402527105638,30.590018925197608,0.015625
,18,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000002,not_selected,5.782510261399447,31.384602113576708,0.03125
,18,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,5.781816590519126,31.442433565234005,0.0625
,18,A different valid candidate better satisfied the Occam selection policy.,1.5811388300841902,not_selected,5.782551393563482,27.62229803825358,0.0625
,18,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,5.782684529809007,29.712071213540472,0.00390625
,18,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,5.782696672118258,29.693465700334475,0.00390625
,18,A different valid candidate better satisfied the Occam selection policy.,50.000000000000014,not_selected,5.78270038596837,29.686366091032514,0.00390625
,18,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,5.782703431234127,29.683120555276002,0.00390625
,18,A different valid candidate better satisfied the Occam selection policy.,500.0000000000001,not_selected,5.782711396827229,29.68166426878014,0.00390625
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,8.744543685219798,209.7840707127086,1.0
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,7.044566367227543,84.39976580577795,0.5
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,6.0751091429639414,47.10094659775489,0.25
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,5.819350826097364,34.799870305103944,0.125
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,5.786083561488932,30.236415486618597,0.0625
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,5.781828746517493,28.351458909335964,0.03125
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,8.742703665079132,208.187053302899,1.0
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,7.044566311461851,84.01224694684302,0.5
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,6.074842430388456,47.009934629779906,0.25
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,5.819266269231021,34.78005118648956,0.125
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,5.786068923431409,30.232927643654683,0.0625
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0015811388300841901,step_cut_discarded,5.781825466546541,28.35132041693982,0.03125
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,8.740399798113046,207.94435049934935,1.0
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,7.044238389013495,83.95598370118284,0.5
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,6.074660155320562,46.99807504597846,0.25
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.819227275201126,34.778189404346,0.125
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.786062745492624,30.233013755022206,0.0625
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,5.781824093104573,28.351617723233407,0.03125
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.712658919153121,193.42649934503737,1.0
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,7.014589244331648,80.17955316128102,0.5
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,6.0476685162402255,45.980483535341115,0.25
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.815492060625041,34.48704958885571,0.125
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.785596362004674,30.14185783223416,0.0625
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,5.781744590432284,28.31964325807866,0.03125
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000002,step_cut_discarded,8.373734078477616,168.17034325406385,1.0
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000002,step_cut_discarded,6.874793581559118,73.6444148941482,0.5
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000002,step_cut_discarded,5.985665675920691,44.23614934636318,0.25
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000002,step_cut_discarded,5.806768419124794,33.99569123051385,0.125
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000002,step_cut_discarded,5.784469894977422,29.9913808371,0.0625
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,7.092602411483772,100.1784011953203,1.0
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,6.018901990872851,54.29416815073741,0.5
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.812142438602959,38.22245704614804,0.25
,19,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,5.784764539562419,31.904202848278853,0.125
