exception_type,iteration,message,multiplier,reason,rms,roughness,step_scale
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.440158117228739,8.40905771901655,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.437405543705243,8.953426146735618,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.436374541841795,9.232178954674907,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.435940391948222,9.37319750716449,0.0078125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,17.617036192209873,0.16579280129615073,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,9.002557258174772,2.545940621367084,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.497620155084734,5.456972925363557,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.450087823579864,7.342728675852043,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.440428146555808,8.39316645071885,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.437488431524063,8.945275313057893,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.436403587215711,9.228052237953825,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.435951864296719,9.371121323833394,0.0078125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,17.89923525500252,0.0939863138809117,1.0
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,9.080440203247027,2.484269617635715,0.5
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.509328492830727,5.419695483491934,0.25
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.4526130816361,7.32247946991475,0.125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.44105416074348,8.382639226499832,0.0625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.437653910918547,8.939911045635789,0.03125
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.436450282361745,9.225344940414626,0.015625
,12,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.435966272619254,9.369761384106758,0.0078125
,12,A different valid candidate better satisfied the Occam selection policy.,0.005000000000000001,not_selected,8.433172265110262,11.662965910064724,0.0625
,12,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,8.433172564186705,11.66181476832092,0.0625
,12,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,8.433171420141463,11.658972432414691,0.0625
,12,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,8.432977178376904,11.561122037063532,0.0625
,12,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,8.433018369338452,11.106773775645346,0.0625
,12,A different valid candidate better satisfied the Occam selection policy.,1.58113883008419,not_selected,8.435019099329788,11.539913959747926,0.125
,12,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,8.435637098644666,9.472934477039171,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,50.00000000000001,not_selected,8.435708524661468,9.453469993050524,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,158.11388300841898,not_selected,8.43573402358089,9.446574745043536,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,500.0000000000001,not_selected,8.435743290380556,9.444117320539265,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,1581.13883008419,not_selected,8.43574826842134,9.44307602263108,0.00390625
,12,A different valid candidate better satisfied the Occam selection policy.,5000.000000000001,not_selected,8.435753244876858,9.442394480028506,0.00390625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,12.02324977193008,184.2251208383842,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,9.500587161375757,64.13528826696346,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,8.601031258394244,29.183678790454493,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,8.44052459026846,17.981200754500396,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,12.024847419024614,183.74666610774585,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,9.500473086853711,64.02507073819136,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.600640971775126,29.160822485205234,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.440446017373663,17.977835716659953,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,12.0291865183575,182.44050178735108,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,9.500237026374123,63.72499920310233,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.599619239586668,29.099039373937806,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.440238131829771,17.969007325095514,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,11.84265427021412,168.83303880612942,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,9.412463329184131,60.09084749385735,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.577613438988104,28.074358464656775,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.437356451631643,17.65476560679036,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,10.67654026433892,81.32369494131986,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.795189246120326,35.42996739366986,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.4608099646777,20.51736637261737,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,9.008031839859447,31.780220072862747,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,8.48883469882053,19.509781570316477,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,8.426264749154383,14.770161363659458,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,9.627957671421845,1.9093855973452794,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.511852985578669,5.353577295743301,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.441290442198126,7.886862467169265,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.430689236772032,9.356302383438985,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.427394405475642,10.141721674213025,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.426043416269021,10.547106152759845,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.425430138158816,10.752967100323202,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.425138267382696,10.856689751177372,0.0078125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,13.921623287290922,0.4669739002637467,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.733244603175809,3.6667233540284516,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.460074113063335,6.802023473018318,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.434708358907391,8.753529880540132,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.428840530388834,9.825247171307755,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.426669318513927,10.38509683844325,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.425721779350946,10.671019427448917,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.425279001104057,10.815480160811228,0.0078125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,16.672168615908248,0.2642658672813851,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.897957213574003,3.154429571360845,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.47125850637467,6.443141640140406,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.436516055555144,8.548405228715147,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.429409684788173,9.71626391154876,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.426902991039379,10.328999975102121,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.42582803510259,10.642569687412943,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.11388300841898,step_cut_discarded,8.425329650723887,10.801154963701894,0.0078125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,17.709774751515496,0.21158384548649245,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.982953242759377,2.97998604407051,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.477069122940959,6.318894247397019,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.43736867890161,8.477025125068899,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.42965616936209,9.678259757906991,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.426999252838703,10.309419372826582,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.425870595182577,10.632634754911512,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.0000000000001,step_cut_discarded,8.425349629040266,10.79615133961026,0.0078125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,18.117920320480454,0.1596348217771827,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,9.039406221798371,2.9011947705245094,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.482171068140536,6.266294420201181,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.438229496506684,8.447424163865271,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.429879196144425,9.66263401540375,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.42707123648658,10.301400186099603,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.42589756218102,10.62857358267918,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.4253609276462,10.794107858776881,0.0078125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,18.43123896094109,0.09142023187907326,1.0
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,9.11967294519559,2.8422471642501494,0.5
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.493350415644018,6.230610539232677,0.25
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.440534907342363,8.428029703923187,0.125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.430445703057586,9.652548655568255,0.0625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.427222444371369,10.296260473715735,0.03125
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.42594125326201,10.625979468370717,0.015625
,13,Another step cut from the same linear candidate had a lower nonlinear RMS.,5000.000000000001,step_cut_discarded,8.4253748943542,10.792804737093519,0.0078125
,13,A different valid candidate better satisfied the Occam selection policy.,0.005000000000000001,not_selected,8.423424670640086,13.948293412098433,0.0625
,13,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,8.423413265891156,13.948626671874257,0.0625
,13,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,8.423382763658314,13.949728267109355,0.0625
,13,A different valid candidate better satisfied the Occam selection policy.,0.158113883008419,not_selected,8.423080256348475,13.84213209204062,0.0625
,13,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,8.424017953036316,15.06963155028424,0.125
,13,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,8.424694246041357,10.810149505100448,1.0
,13,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,8.424995965163424,10.90874912087258,0.00390625
,13,A different valid candidate better satisfied the Occam selection policy.,50.00000000000001,not_selected,8.425065082799865,10.888085387207253,0.00390625
,13,A different valid candidate better satisfied the Occam selection policy.,158.11388300841898,not_selected,8.425089803153606,10.880897706879745,0.00390625
,13,A different valid candidate better satisfied the Occam selection policy.,500.0000000000001,not_selected,8.425099475087645,10.878386855373702,0.00390625
,13,A different valid candidate better satisfied the Occam selection policy.,1581.13883008419,not_selected,8.425104585035072,10.87736189127771,0.00390625
,13,A different valid candidate better satisfied the Occam selection policy.,5000.000000000001,not_selected,8.425109608933493,10.876708814303749,0.00390625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,11.144339186510068,199.9608339234784,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,9.349871796142853,70.37594381168303,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,8.590918901716606,32.56782275138435,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,8.439712551991889,20.40984322013475,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,11.144875197335683,199.7141286300982,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,9.349647043745865,70.31785839305267,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,8.590674804349858,32.55509684908411,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.005000000000000001,step_cut_discarded,8.43966806113621,20.40755947073836,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,11.146417195697211,198.9722796565119,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,9.348974900049251,70.14324321918586,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.589948968850493,32.51686659038228,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0158113883008419,step_cut_discarded,8.439535718880075,20.400713673445345,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,11.149977320412173,196.94603928096365,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,9.347148394665078,69.66653660255524,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.588028027538092,32.412616674852856,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.05000000000000001,step_cut_discarded,8.43918527979564,20.382114563877096,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,10.964397980549355,164.1866898319706,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,9.12664218672404,61.058389169793344,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.529265244363536,30.051424781405547,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.158113883008419,step_cut_discarded,8.431456116325839,19.68723907288686,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,9.503452030912793,73.32887358745437,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.583445811171657,34.80848655516576,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.5000000000000001,step_cut_discarded,8.43735798972096,21.72122485099939,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,1.58113883008419,step_cut_discarded,8.45825822514339,23.91479861017395,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.531034693808536,7.317293140154006,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.434168114419501,9.664480487289861,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.42505132100442,11.114667856005013,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.423030296753156,11.908909964149398,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.422378773922858,12.323318124168289,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.422132672353436,12.534843980664414,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.42202941494109,12.641687353034142,0.015625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,5.000000000000001,step_cut_discarded,8.421982780392616,12.695379150249426,0.0078125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,11.908089861527657,1.3451882115512195,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.603936435944224,5.3380666364635685,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.444744193605757,8.616370583960643,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.428514534322,10.575988741469402,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.424538236807486,11.63591436616384,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.42309430069377,12.185906314996073,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.422482495962822,12.465909573533445,0.015625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,15.8113883008419,step_cut_discarded,8.422202523823593,12.607163023832443,0.0078125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,16.429305822347057,0.3765965259731617,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.826208935829968,3.9660901364295786,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.461101251524543,7.70846216963241,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.431684372658859,10.066554493227478,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.425605057506576,11.367327231773428,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.423537022283373,12.048145245233506,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.422683801848814,12.396162163010317,0.015625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,50.00000000000001,step_cut_discarded,8.422298376805553,12.572072599660423,0.0078125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,18.544499886976503,0.2446007851498608,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.954847216736386,3.5496397840011036,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.469433815820429,7.412623872913964,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.433025828495271,9.896732064742203,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.426014336494653,11.276940197499274,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.423699200248956,12.00158277308855,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.422755780401795,12.372538688185873,0.015625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,158.113883008419,step_cut_discarded,8.422332208723816,12.560175302560205,0.0078125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,19.303432450470083,0.20458203372066697,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,9.016208049062897,3.407450521842128,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.473527614435078,7.3109842702233845,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.433661929947734,9.838276020494135,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.426199491187516,11.245803114649549,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.423769882304674,11.985536966482263,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.422786387335957,12.36439646858737,0.015625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,500.00000000000017,step_cut_discarded,8.42234638729946,12.556074363687115,0.0078125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,19.6186961723391,0.1565912584302135,1.0
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,9.060607277025568,3.3403715968380148,0.5
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.4776556559402,7.266673923381603,0.25
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.434423536161596,9.81342812598832,0.125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.426403662099782,11.232705987125405,0.0625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.42383589732017,11.978820107652385,0.03125
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.42281093493302,12.360995965405483,0.015625
,14,Another step cut from the same linear candidate had a lower nonlinear RMS.,1581.13883008419,step_cut_discarded,8.422356592919474,12.554363593654433,0.0078125
,14,A different valid candidate better satisfied the Occam selection policy.,0.00158113883008419,not_selected,8.42178031636576,16.017373704234892,0.0625
,14,A different valid candidate better satisfied the Occam selection policy.,0.005000000000000001,not_selected,8.42177466324204,16.017251629975135,0.0625
,14,A different valid candidate better satisfied the Occam selection policy.,0.0158113883008419,not_selected,8.421757821878295,16.016896064343097,0.0625
,14,A different valid candidate better satisfied the Occam selection policy.,0.05000000000000001,not_selected,8.421713043678226,16.01597797160809,0.0625
,14,A different valid candidate better satisfied the Occam selection policy.,0.5000000000000001,not_selected,8.420995799208812,16.720826951910695,0.125
,14,A different valid candidate better satisfied the Occam selection policy.,1.58113883008419,not_selected,8.421609027989762,17.741993230883793,0.5
,14,A different valid candidate better satisfied the Occam selection policy.,5.000000000000001,not_selected,8.421960720905025,12.72229257661467,0.00390625
,14,A different valid candidate better satisfied the Occam selection policy.,15.8113883008419,not_selected,8.422068905321444,12.67810270423952,0.00390625
,14,A different valid candidate better satisfied the Occam selection policy.,50.00000000000001,not_selected,8.422115652183008,12.660503312425895,0.00390625
,14,A different valid candidate better satisfied the Occam selection policy.,158.113883008419,not_selected,8.422132040057036,12.654533273953787,0.00390625
,14,A different valid candidate better satisfied the Occam selection policy.,500.00000000000017,not_selected,8.422138853568912,12.652475347248783,0.00390625
,14,A different valid candidate better satisfied the Occam selection policy.,1581.13883008419,not_selected,8.422143443903327,12.651617332622004,0.00390625
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.000158113883008419,step_cut_discarded,9.947489228178087,182.09066836939073,1.0
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.000158113883008419,step_cut_discarded,8.807546485994987,70.47077457507132,0.5
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.000158113883008419,step_cut_discarded,8.487449316338767,36.01298626264701,0.25
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.000158113883008419,step_cut_discarded,8.429346568620929,24.122131752618717,0.125
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.000158113883008419,step_cut_discarded,8.420954113828836,19.511214409150533,0.0625
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,9.947414131467669,182.0901736009531,1.0
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,8.807532898045725,70.47058503419883,0.5
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,8.487447317213826,36.01290595304733,0.25
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,8.4293462554748,24.122095213028025,0.125
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.0005000000000000001,step_cut_discarded,8.420954052479164,19.511197043157473,0.0625
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,9.947177389642537,182.08861264869526,1.0
,15,Another step cut from the same linear candidate had a lower nonlinear RMS.,0.00158113883008419,step_cut_discarded,8.807490052976648,70.46998715015151,0.5
