# ModEM impedance responses for Created with MTMESH
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> -31.95556 41.53481
> 24 21
4.07226E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -2.53715E+02  -1.49116E+02   1.79675E+01
4.07226E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -1.07882E+02  -2.73771E+00   2.51545E+01
2.46856E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX   6.54377E+01   2.06820E+01   2.90513E+01
2.46856E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   4.40440E+02   2.25438E+02   2.07509E+01
2.46856E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -2.96471E+02  -1.82449E+02   2.07509E+01
2.46856E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -1.07353E+02   2.50635E+01   2.90513E+01
1.49642E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX   6.75912E+01   1.43242E+01   3.48533E+01
1.49642E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   5.03687E+02   2.74300E+02   2.48952E+01
1.49642E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -3.66141E+02  -2.29738E+02   2.48952E+01
1.49642E-02  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -8.73694E+01   5.45129E+01   3.48533E+01
9.07112E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX   6.53234E+01   1.18103E+01   4.19412E+01
9.07112E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   5.87468E+02   3.40586E+02   2.99580E+01
9.07112E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -4.55387E+02  -2.68530E+02   2.99580E+01
9.07112E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -5.30797E+01   7.06568E+01   4.19412E+01
5.49883E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX   6.16082E+01   2.00143E+01   5.11327E+01
5.49883E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   7.27426E+02   4.11686E+02   3.65234E+01
5.49883E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -5.71620E+02  -2.84210E+02   3.65234E+01
5.49883E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY  -9.66063E+00   6.58585E+01   5.11327E+01
3.33333E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXX   6.59858E+01   3.65242E+01   5.91492E+01
3.33333E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZXY   8.79009E+02   4.48779E+02   4.22494E+01
3.33333E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYX  -6.69738E+02  -2.73555E+02   4.22494E+01
3.33333E-03  BH_10_imp        -31.9799   41.5902     -2818.695      5171.237     0.000  ZYY   2.02061E+01   4.21140E+01   5.91492E+01
1.22489E+02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   3.88817E+00   3.32437E+00   4.18201E-01
1.22489E+02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   7.33253E+00   5.92034E+00   2.98715E-01
1.22489E+02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -2.64286E+00  -2.71272E+00   2.98715E-01
1.22489E+02  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -3.70740E+00  -2.55670E+00   4.18201E-01
7.42512E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   3.96040E+00   5.34981E+00   5.36412E-01
7.42512E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   9.76814E+00   6.54022E+00   3.83151E-01
7.42512E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYX  -2.67059E+00  -4.22147E+00   3.83151E-01
7.42512E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZYY  -4.78785E+00  -2.76508E+00   5.36412E-01
4.50104E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXX   5.50761E+00   7.97361E+00   7.38209E-01
4.50104E+01  BH_11            -32.0152   41.5756     -6706.907      3699.694     0.000  ZXY   1.22783E+01   8.43449E+00   5.27292E-01
